mutton,beef,chicken,pork,fish,herring,curd,sour_creame,butter,milk_kefir,cheese,egg,margarine,oil,salt
491.2865999999995,463.6038000000002,202.97920000000013,280.9993999999999,603.1349999999999,317.33680000000015,321.3261,206.037,624.2376000000006,64.47310000000004,577.4334000000003,5.904000000000004,119.8084,115.94319999999996,45.34340000000002
0.0,92.90569999999998,181.2563,263.70590000000004,0.0,202.62320000000003,389.4826999999999,212.94850000000008,649.3325000000006,64.04839999999999,480.7506000000001,5.3634,99.36920000000003,80.04769999999999,18.482600000000012
494.1552000000002,407.2179999999998,185.93349999999995,260.1696000000001,507.8381,254.24040000000016,291.6398999999999,175.1375000000001,579.7105,61.49960000000001,526.4042999999998,5.3749,121.30720000000007,101.81409999999997,38.41739999999998
0.0,352.96310000000005,151.3993999999999,264.44399999999985,341.2282000000001,228.90460000000007,256.81290000000007,210.31850000000003,518.6830000000002,54.03240000000003,448.83950000000004,4.902199999999998,112.38130000000001,73.13990000000003,21.887099999999997
79.39969999999998,418.13080000000025,184.00779999999992,224.5574000000001,456.76960000000037,296.76520000000005,258.4235999999999,148.6318999999999,545.6058000000002,56.794299999999986,488.7057999999999,5.059200000000002,134.1472,94.07599999999998,19.966999999999995
0.0,442.2762000000001,236.76019999999986,402.9370000000002,156.82940000000005,313.17340000000013,429.0474000000002,424.0540999999999,658.3227000000002,87.4724,618.6223999999996,9.833900000000002,0.0,114.67520000000002,28.3573
19.0346,247.41199999999978,153.9658,225.71629999999996,301.9777000000001,199.15709999999996,246.54209999999995,150.36839999999995,429.32410000000016,44.2457,436.91259999999994,5.064499999999999,89.9152,73.91229999999999,13.246899999999997
0.0,299.27400000000017,144.1949,218.48610000000008,225.80470000000003,214.9935000000001,207.78290000000007,166.21480000000008,461.0212999999999,46.187999999999995,429.5843999999998,4.5423,108.75710000000008,71.87470000000002,12.818600000000002
0.0,263.103,152.68739999999985,269.2876000000001,218.58319999999995,139.2274,250.43849999999978,186.8279000000001,473.2094,52.798100000000005,463.76760000000024,4.660200000000002,128.6711,71.32680000000002,9.878100000000003
0.0,261.49440000000004,125.2691,239.94879999999984,333.2447000000001,153.0923,242.11820000000012,181.02509999999998,475.04860000000014,49.86699999999999,399.7196,5.190499999999998,106.80190000000002,72.89180000000003,14.83479999999999
0.0,325.62420000000026,151.6973,237.5124,267.69889999999987,137.5187,255.9694000000003,196.60010000000005,472.26260000000036,47.71149999999999,412.5245999999999,4.9802,114.4625,73.00360000000005,12.256999999999998
4.8792,321.6633,157.04280000000006,270.9727999999999,418.00480000000016,249.38639999999978,257.0773,189.13769999999985,499.6459000000001,59.68569999999997,524.7305000000001,5.095499999999996,142.27639999999997,85.34519999999999,21.671099999999996
0.0,0.0,260.6065000000001,548.1903999999998,0.0,0.0,519.9717999999998,613.0157,486.05500000000006,112.51440000000004,856.0935999999997,8.929800000000004,0.0,134.5357,0.0
0.0,391.43659999999994,173.25020000000012,255.25019999999992,442.66270000000026,227.49009999999998,304.5330000000001,204.90779999999998,463.3812,58.88829999999998,497.0917000000005,5.209099999999999,127.7888999999999,81.46259999999998,19.3429
0.0,451.78519999999975,188.22089999999997,284.35,355.94019999999983,240.4615,313.20500000000015,216.74020000000007,529.3981999999999,65.81620000000002,525.7211,5.709200000000002,131.7943,91.01260000000006,23.197800000000008
7.3212,370.43780000000015,144.94579999999993,225.63380000000004,299.30699999999996,236.98649999999984,259.3549000000002,184.71740000000003,578.0999999999997,50.94769999999997,435.8851000000002,5.112199999999998,111.97290000000004,71.6751,22.756299999999996
0.0,379.7788000000002,143.37240000000003,237.74939999999987,331.82970000000006,209.05559999999997,254.49190000000013,205.39079999999996,442.03220000000016,50.9512,444.66659999999996,4.835099999999999,114.09520000000003,72.07870000000004,20.09759999999998
5.81,311.5598,140.84860000000006,246.2108999999998,304.4479000000002,185.4352,271.6928999999999,199.5361000000001,444.8945000000001,50.62429999999998,433.41830000000033,4.937500000000003,100.02699999999999,70.3206,15.035200000000009
355.43899999999985,307.0158,170.60840000000005,230.8858999999997,254.2956999999999,223.30479999999997,239.43930000000015,148.03800000000015,451.4020999999999,49.387800000000034,452.58939999999996,5.1545999999999985,95.3346,78.65310000000001,15.251699999999996
510.7098000000002,405.3989000000002,170.61090000000002,265.01169999999996,496.26689999999945,221.77249999999992,288.74029999999976,200.67689999999988,553.9957999999998,59.76910000000002,521.1382000000007,5.414900000000002,109.76649999999994,83.9823,34.03370000000001
0.0,408.99550000000005,260.36929999999995,344.7302000000002,200.03660000000002,466.3024000000002,492.18949999999967,424.2853999999998,615.9655999999993,88.78939999999999,584.2811000000003,6.679900000000001,0.0,101.4392,29.248199999999997
0.0,380.8790000000001,133.58919999999995,242.43949999999998,238.02910000000017,190.23309999999998,283.4821000000002,194.16049999999998,483.8114,52.5075,450.01639999999975,5.052699999999997,102.8377,72.32979999999999,15.319899999999993
359.9856,377.1264,160.38759999999994,256.57350000000014,421.59040000000044,251.50169999999997,276.3496999999999,172.8213000000001,599.1310999999998,58.22970000000004,488.8144,5.1129000000000016,118.5009,77.23989999999995,27.52190000000002
152.7741,330.88109999999995,164.3826,236.92369999999988,371.4556000000002,195.92569999999986,257.7547999999998,139.55630000000008,423.7114000000002,51.591899999999995,455.3533999999998,5.2818,89.33629999999998,78.92479999999999,13.931600000000008
124.84209999999997,361.35169999999994,149.97020000000003,237.6979000000001,417.87489999999997,204.86979999999997,227.1314999999999,177.0228,452.3526999999998,52.704999999999984,424.6256000000001,5.109499999999999,119.36140000000002,74.51540000000003,18.455700000000004
0.0,421.93569999999994,163.35500000000002,257.5250000000001,426.415,295.54780000000005,325.4831,168.87799999999993,628.9574000000003,60.26569999999998,476.1562999999998,4.965199999999997,112.71580000000006,89.41810000000001,20.6639
0.0,318.5243999999998,139.06800000000004,223.94770000000008,353.9453,216.3958,257.54360000000014,173.3777,520.8036,50.33240000000003,435.1417000000002,4.8062999999999985,110.28699999999998,70.83139999999999,24.196099999999984
0.0,292.73260000000005,174.37479999999994,239.21730000000022,454.14859999999993,309.57220000000007,313.47789999999986,215.5215000000001,600.9103,58.29099999999998,564.8696999999997,5.926,34.4752,89.92360000000004,20.71459999999999
0.0,360.2239,145.0663000000001,235.0948,322.8761999999999,218.07230000000018,257.83389999999997,173.53479999999993,394.1004999999995,51.51790000000002,448.96369999999996,5.298300000000001,84.39309999999999,73.1363,12.923199999999994
2.0784000000000002,279.46070000000003,134.84130000000005,227.18179999999995,310.99989999999997,184.98649999999998,250.468,180.64649999999997,457.25500000000005,49.3228,435.30179999999984,5.012000000000002,96.59840000000003,73.25000000000001,16.23609999999999
2.2742,113.02809999999985,135.2026999999999,238.33350000000002,286.1467,196.20889999999997,254.48250000000007,190.55829999999997,477.72869999999983,48.290899999999986,443.95780000000036,5.155899999999998,122.22560000000003,73.976,15.937699999999989
2.3978,285.5599,142.47629999999998,236.19130000000004,282.6642000000002,190.97699999999995,261.1364,162.84309999999982,452.31030000000015,45.91299999999999,455.35750000000024,4.867800000000002,116.30190000000006,73.06509999999999,16.047500000000003
0.0,381.31370000000004,140.10630000000003,215.34280000000007,344.31010000000003,149.58960000000005,250.66240000000005,193.98139999999995,394.25149999999996,50.907499999999985,427.74509999999975,4.871599999999996,94.79060000000005,73.6065,12.550100000000002
0.0,380.57459999999986,138.4799,214.295,432.43410000000017,217.80640000000005,189.49920000000006,161.66920000000005,451.1453000000002,48.079699999999974,416.5366,4.962299999999997,113.42910000000003,72.00740000000002,14.633600000000003
0.0,4.8465,150.5498,236.2082,5.3877999999999995,192.81799999999996,214.12560000000013,144.79699999999997,392.71290000000016,52.726299999999995,407.63320000000004,5.275899999999998,22.830900000000007,71.81800000000001,31.028699999999986
0.0,385.4569999999999,150.6157,236.01170000000005,335.6896999999998,237.88930000000025,292.81770000000006,161.25539999999995,505.87800000000004,53.513599999999975,443.6224000000002,4.988299999999998,112.8158,74.3524,21.344999999999974
0.0,380.7077000000003,157.42620000000005,260.3806,304.11270000000025,230.4770999999999,243.42970000000005,204.7000000000002,554.9449999999996,54.0938,468.49370000000044,5.086400000000002,118.69779999999992,76.13780000000006,20.971900000000016
0.0,177.48339999999993,135.9732,219.29919999999987,362.53729999999973,205.94079999999997,245.0455999999999,180.52840000000003,436.82129999999984,49.02209999999997,451.8493000000001,4.9242,122.45990000000008,76.47209999999995,13.004799999999994
90.7216,316.2609999999998,179.36159999999995,231.70630000000006,285.9696000000002,147.51030000000003,301.3625000000002,238.28209999999996,429.6072000000003,53.977600000000024,392.99990000000014,6.0071999999999965,118.69599999999998,79.2824,17.560599999999994
0.0,363.59779999999984,138.61659999999992,241.0612999999998,428.45240000000007,213.1864999999998,276.4165000000002,191.72889999999995,464.59729999999996,50.701600000000006,458.8584,5.201500000000001,102.55909999999999,75.07299999999998,17.7916
0.0,86.43679999999996,180.1371,324.24979999999994,0.0,207.84679999999992,260.8232,137.4893,443.40210000000013,43.78470000000002,470.3258000000005,5.335900000000001,86.31439999999999,72.91330000000005,11.347999999999997
0.0,300.0431000000001,133.85459999999998,212.5068,352.07730000000015,215.03839999999988,233.9329999999997,170.95770000000002,448.9956000000005,49.00819999999997,394.46489999999983,4.678599999999999,103.16820000000001,71.17850000000003,20.784100000000002
0.0,355.0719999999999,146.80319999999986,244.94360000000015,387.14279999999997,246.5183000000001,259.27479999999997,200.81820000000008,493.9075000000001,47.12629999999999,467.62660000000034,5.427500000000001,115.73290000000003,72.77920000000003,21.62
11.8181,295.4317000000002,141.16609999999997,209.48869999999997,432.1195999999998,215.54730000000015,265.07360000000006,182.9315000000002,437.17250000000007,57.128700000000045,471.0754000000002,5.3138999999999985,101.61829999999996,77.98879999999997,17.284399999999994
55.765,287.9758,138.02299999999994,230.15830000000008,389.54499999999985,214.08829999999998,264.58480000000026,184.74299999999985,431.5982000000003,52.85280000000001,442.60049999999995,5.352400000000002,94.3686,75.12419999999997,24.3442
0.0,349.77360000000016,149.40570000000002,252.83530000000016,0.0,303.3641999999999,281.34929999999986,177.3874,431.6314000000004,55.78399999999998,443.3647,5.2469,0.0,84.24570000000003,25.572100000000013
0.0,0.0,191.81089999999992,3.9507999999999996,0.0,2.5371,212.86419999999987,267.5835000000001,303.05250000000007,69.66379999999998,424.42620000000005,5.256900000000001,87.41,81.08879999999998,17.041600000000006
84.45540000000001,334.5047000000002,140.8506,211.99600000000007,393.7573999999999,237.45910000000006,240.7614999999999,150.45040000000003,441.6081999999999,48.36480000000002,466.1089999999998,5.286199999999997,104.30470000000001,75.63709999999999,17.424299999999995
0.0,363.54920000000004,126.55689999999996,213.9836999999999,286.4816,206.4632,242.48330000000004,175.37340000000015,473.3355000000005,46.99980000000001,399.9109000000003,4.590200000000002,107.36240000000002,70.32560000000002,11.3658
0.0,407.8541,209.71270000000004,323.74929999999983,99.0574,308.4340000000001,397.7294999999999,228.84620000000007,501.84510000000046,70.23600000000002,519.7718000000001,8.079399999999998,174.16410000000008,106.83289999999997,25.842200000000005
0.0,266.03779999999983,169.5393000000001,240.00650000000005,361.1845000000001,190.5218,274.3508999999998,208.51720000000006,437.2360000000001,56.44159999999998,437.2211999999999,5.068900000000003,94.57550000000003,75.9335,13.812000000000003
0.0,0.0,189.28719999999993,0.0,0.0,0.0,106.98479999999996,182.36270000000002,347.58200000000005,48.66909999999998,550.6408,5.9201,0.0,82.58890000000002,0.0
0.0,348.3246999999999,138.43540000000007,224.82029999999995,328.66020000000003,206.79189999999988,226.0783999999999,153.76959999999997,428.88700000000017,43.90459999999998,445.1203,5.222099999999999,101.65360000000001,71.75510000000003,13.35800000000001
0.0,381.8007999999998,171.93069999999992,0.0,0.0,8.5396,255.16270000000003,218.6528,470.6003999999996,70.20809999999997,409.00620000000015,5.680199999999998,0.0,103.0218,19.76640000000001
0.0,0.0,136.51870000000002,220.3975999999999,0.0,247.518,236.92359999999996,158.06240000000005,415.6870000000001,48.978600000000014,398.7163000000001,4.6937,93.2612,69.25869999999999,13.264099999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,403.3307999999999,167.00960000000003,12.4835,98.5625,250.6278999999999,234.60239999999993,167.24939999999987,481.4145999999996,50.07289999999999,407.62530000000015,4.973899999999998,0.0,79.1124,19.874600000000015
0.0,380.56530000000043,136.19189999999998,215.17610000000002,256.97670000000005,213.5695000000001,188.14530000000016,163.85329999999993,436.0516999999998,54.18040000000006,436.4586000000001,5.149700000000003,112.27550000000002,71.86790000000002,12.613200000000004
491.463,289.8308000000002,138.71420000000003,227.55269999999996,370.7764999999999,216.47619999999995,265.9032000000002,192.04139999999998,433.4744000000001,52.611999999999995,455.75769999999983,5.340499999999997,100.13399999999997,80.44939999999998,22.38570000000002
25.528600000000004,366.1180999999999,194.8665999999999,260.28450000000015,506.13679999999994,202.37529999999998,389.5318999999998,222.21239999999995,558.2821,78.88290000000003,530.8635999999996,6.249699999999999,127.79150000000001,95.49470000000005,26.3532
263.2919,379.9876000000002,182.73879999999986,271.06059999999997,469.1723000000001,184.7576000000002,286.0772000000001,198.29930000000016,452.69699999999995,56.08809999999996,481.71960000000007,5.261000000000001,95.39299999999999,84.56860000000002,19.10609999999999
0.0,380.56530000000043,136.19189999999998,215.17610000000002,256.97670000000005,213.5695000000001,188.14530000000016,163.85329999999993,436.0516999999998,54.18040000000006,436.4586000000001,5.149700000000003,112.27550000000002,71.86790000000002,12.613200000000004
