pasta,legumes,bread,flour,rice,groats,potatoes,сucumbers_tomatoes,vegetables,roots,сabbage,fruit,sugar,candy,biscuits
77.91500000000005,100.09030000000001,73.5834000000001,31.074600000000018,72.44750000000006,47.2636,37.99709999999999,99.80280000000005,40.85990000000002,71.72920000000005,29.86999999999997,106.54599999999996,42.90560000000001,275.76159999999993,157.33299999999997
98.73290000000001,102.65690000000008,58.19519999999995,38.365500000000004,81.1250999999999,57.580499999999965,42.14669999999995,78.23090000000005,34.57880000000002,36.93240000000002,21.511099999999992,111.79499999999986,42.45140000000004,347.0214999999999,206.2982999999999
64.63609999999996,74.41880000000008,68.56420000000001,29.240000000000013,70.24089999999994,46.23449999999999,44.88730000000001,78.19280000000005,36.81900000000002,48.46930000000002,21.388700000000018,87.23700000000014,32.56239999999998,247.9768000000002,141.99620000000007
60.44890000000004,96.9827999999999,63.42279999999998,34.78720000000002,63.987300000000005,39.705200000000026,40.5182,128.48159999999987,38.719600000000014,58.322299999999984,32.68009999999997,121.39300000000003,43.228600000000014,176.32219999999995,153.32439999999988
71.25729999999993,84.0993,69.49639999999995,29.443699999999993,65.50499999999997,45.33649999999997,42.72709999999998,87.49740000000001,42.029700000000005,59.58500000000006,27.211800000000004,91.25100000000006,35.531800000000025,249.7859999999999,109.90210000000008
66.67889999999994,79.03640000000007,60.53169999999994,29.157899999999987,72.3338,41.47159999999999,43.594300000000004,95.30740000000003,42.10470000000006,58.455299999999994,28.38670000000001,99.75700000000005,36.75999999999996,266.22480000000013,153.91520000000006
67.01739999999995,83.05970000000003,65.97830000000003,29.31339999999999,70.93699999999995,45.00459999999999,42.26500000000003,88.52250000000004,41.284299999999995,59.55630000000002,28.212599999999988,100.21499999999997,35.69350000000001,280.6518000000002,157.30089999999998
63.24669999999995,69.8557999999999,65.14630000000001,30.456899999999983,62.46239999999998,46.94909999999995,42.608699999999956,79.8326,38.9068,50.01260000000001,26.19309999999998,88.14299999999996,32.79829999999998,252.14649999999966,150.1187000000001
114.66250000000002,87.0529,97.17900000000003,43.066399999999966,20.177900000000005,27.722499999999986,43.574000000000005,187.95149999999998,59.05979999999996,96.95319999999997,66.28149999999998,167.71800000000013,31.87569999999998,352.70460000000037,250.21649999999994
64.54780000000005,85.86140000000002,67.35080000000002,34.25540000000003,75.74130000000005,39.90000000000002,45.643599999999985,89.49550000000005,41.694800000000015,53.42460000000001,29.679400000000005,85.68700000000001,32.23760000000001,241.9610999999998,128.80900000000003
72.25730000000007,83.01839999999986,58.368799999999936,30.832500000000046,68.68989999999997,50.4908,43.205799999999996,80.81920000000007,39.9325,43.038000000000004,25.101199999999995,90.054,33.14400000000001,242.75140000000022,152.08670000000012
85.34049999999999,83.51629999999992,53.35129999999997,31.815600000000007,66.80319999999995,39.369800000000026,51.91950000000001,154.3650999999999,51.412700000000044,80.19440000000007,49.6292,123.44499999999995,46.32139999999998,271.63320000000004,156.65649999999988
72.14079999999997,103.19329999999997,82.40789999999997,36.26760000000002,68.76029999999997,44.947599999999994,45.50420000000001,92.0195,49.92790000000001,63.070200000000014,32.71930000000001,105.01099999999997,35.84540000000003,277.6303,172.91880000000003
86.16489999999993,106.86619999999999,80.7942,33.38159999999999,67.64489999999998,45.35100000000001,64.2301,112.78710000000002,46.2917,64.11859999999997,44.36700000000003,112.29299999999998,43.465700000000005,284.4679000000001,201.21120000000008
65.34580000000008,76.00589999999991,62.86810000000004,27.7361,75.31100000000006,47.04260000000002,40.80329999999999,91.80869999999999,37.163399999999996,57.8473,27.999199999999995,97.98200000000006,38.96599999999999,283.6107,161.25099999999995
83.72739999999995,91.3721,91.25990000000003,39.352200000000025,78.24539999999996,52.59560000000002,49.38639999999999,111.9602,44.861,58.5217,30.68949999999998,100.87399999999997,41.58080000000004,308.3141,200.96239999999995
69.08880000000003,76.91160000000002,78.42659999999998,34.74410000000002,73.52230000000007,43.31959999999998,44.64670000000002,95.2696,40.703900000000004,53.37250000000002,28.547699999999974,88.94400000000005,32.639600000000016,256.59369999999996,146.58770000000015
65.36449999999995,73.98099999999994,62.23369999999998,31.028600000000015,69.53449999999995,45.7263,45.05319999999996,91.29670000000004,48.47889999999998,55.347199999999965,30.91439999999998,96.46700000000001,33.42559999999998,262.3585000000002,147.3377
67.55300000000007,73.383,61.00869999999996,31.48120000000003,63.96340000000006,42.313100000000006,43.51410000000003,80.2833,42.5929,50.251099999999994,23.663599999999978,84.94200000000006,34.410499999999985,229.8437,147.85920000000013
64.9324,82.32049999999988,58.858299999999964,36.41199999999996,64.31290000000001,44.61720000000001,44.992299999999986,86.01569999999997,39.809699999999985,50.269900000000014,27.0441,82.79200000000004,33.30329999999999,253.53620000000006,123.33640000000007
67.11839999999998,82.0821999999999,61.68060000000001,29.894500000000008,62.22030000000001,39.07730000000001,46.07369999999998,85.67860000000005,40.55029999999999,50.94589999999998,27.27169999999999,97.63100000000004,30.8064,272.5376999999999,156.9826000000002
67.64099999999995,79.8754999999999,66.0956,33.90799999999996,74.13900000000007,46.491399999999985,46.34009999999999,90.02130000000007,46.03049999999999,54.290000000000006,28.875999999999962,92.77700000000003,32.782399999999996,272.81550000000016,148.97170000000003
67.96569999999997,74.46500000000005,62.049500000000016,31.19680000000002,63.69299999999995,43.68880000000004,41.66659999999996,113.84469999999996,45.179600000000036,43.66219999999999,44.52349999999999,79.44499999999994,36.2294,237.2443000000002,152.59210000000004
68.29990000000004,77.5751,56.71800000000004,35.82409999999999,63.13159999999998,44.90419999999999,40.81989999999997,114.88789999999986,47.0434,52.82530000000003,45.59070000000003,75.72200000000007,36.53170000000001,259.02880000000005,123.60420000000003
69.59340000000006,80.71740000000001,66.19480000000004,33.423000000000016,68.80570000000003,47.67419999999997,42.09149999999996,116.46080000000002,46.33319999999997,57.786000000000016,42.51069999999998,85.9919999999999,35.59300000000003,275.6006,148.11139999999997
69.05450000000003,80.63730000000005,61.51829999999999,30.222100000000005,62.66409999999998,39.223699999999965,43.091299999999976,115.89569999999986,48.80880000000001,54.05039999999999,43.80210000000001,89.62500000000001,33.6448,275.6650999999998,157.59249999999997
66.12040000000002,79.50399999999996,60.77470000000001,32.78300000000001,63.892399999999995,42.618500000000004,38.87780000000002,114.22039999999997,45.088100000000026,52.56529999999997,43.359099999999984,86.68799999999989,35.35720000000003,244.70899999999986,139.44400000000005
65.94899999999998,103.85160000000005,74.25129999999994,30.5042,62.834900000000026,42.705200000000005,38.94930000000001,142.30930000000004,41.52940000000005,57.4207,42.77320000000002,101.7279999999999,42.13220000000002,234.77949999999993,162.97400000000007
65.49010000000003,79.68120000000002,61.91080000000002,29.613099999999996,61.130700000000026,44.22450000000003,41.078300000000006,107.65539999999993,42.81590000000002,47.70129999999997,42.4066,76.36499999999995,36.8758,241.21090000000015,153.31280000000024
75.77700000000006,81.66189999999996,62.466000000000015,31.861000000000004,71.94460000000001,46.79880000000003,41.287300000000016,115.11029999999997,46.50580000000003,51.45869999999997,41.358900000000006,84.97499999999995,39.69629999999999,274.75789999999995,158.59650000000008
69.7404,84.2123,68.29540000000003,30.798499999999976,66.96879999999999,45.77099999999999,40.73609999999999,113.09659999999994,54.32939999999997,58.74259999999995,50.18230000000001,89.21099999999998,36.65439999999999,266.29880000000026,150.22850000000017
64.80539999999992,97.1667,71.99430000000002,32.95309999999997,55.08670000000006,33.407600000000016,37.7879,127.26650000000005,44.136,62.64900000000001,51.11290000000002,120.80600000000015,42.369299999999996,258.8155999999997,197.71579999999997
102.73730000000002,125.22170000000007,86.81750000000002,39.784199999999984,95.6815,69.23520000000002,45.76270000000002,157.32069999999987,54.3107,61.75020000000002,43.84189999999999,101.12000000000003,39.316400000000016,385.3096999999996,215.24579999999992
73.67399999999996,87.9611,61.6888,33.46450000000001,65.87530000000004,44.25769999999999,40.32869999999996,116.88759999999988,46.76180000000004,55.361699999999956,43.61229999999996,86.77799999999996,35.93880000000001,274.53700000000003,156.33559999999997
89.73559999999998,102.99599999999995,97.99619999999999,35.1815,81.97550000000005,61.08390000000002,41.79389999999998,135.2904999999999,46.40260000000003,55.29060000000001,44.00609999999997,89.45999999999998,37.11270000000001,357.99259999999975,199.72379999999998
113.74089999999991,175.64300000000006,71.49929999999999,56.03330000000003,108.27510000000004,86.25950000000003,60.702500000000036,229.23129999999995,72.32729999999994,77.86269999999996,52.7241,142.48599999999996,59.44310000000002,429.3944,249.2972000000001
75.29969999999993,86.28650000000007,63.095200000000006,33.41010000000003,75.54349999999997,46.80420000000004,43.736900000000034,122.98329999999999,46.76540000000003,53.7606,44.10959999999997,87.48400000000001,35.622800000000005,304.0356000000001,164.82899999999995
63.216399999999986,74.33069999999996,54.404299999999985,26.53550000000001,66.32030000000003,42.33369999999997,35.29800000000003,115.77680000000001,39.093899999999955,60.19850000000001,40.4641,89.95299999999999,38.10679999999998,276.4841000000001,149.19260000000003
108.65570000000008,166.25440000000006,95.20099999999998,46.44159999999998,90.08520000000007,73.13850000000004,55.399200000000064,262.5624999999998,60.31890000000003,71.64180000000002,63.16320000000002,154.6330000000001,53.708899999999964,280.32500000000016,242.79929999999976
87.80210000000007,106.77819999999998,94.8881,36.880499999999984,76.60169999999998,55.34819999999996,37.1363,119.52309999999997,71.12840000000001,64.33330000000002,52.54909999999998,84.03300000000007,40.22990000000002,291.82880000000006,196.1284000000001
73.36560000000004,82.633,62.880599999999994,34.32549999999999,64.43510000000003,42.82059999999997,43.325500000000005,115.02729999999995,48.42140000000002,53.96380000000001,43.2284,89.58899999999994,36.336800000000004,269.8259,155.11389999999986
56.43149999999998,65.4487,69.005,29.915299999999984,49.799099999999996,27.24289999999998,28.901799999999998,116.64849999999987,41.39739999999996,52.8658,40.49960000000001,84.17399999999998,35.1273,216.79150000000004,124.04000000000002
59.595899999999986,58.98249999999999,45.47040000000001,26.631199999999993,56.51730000000001,37.15919999999997,24.569800000000004,115.50619999999982,39.149599999999985,51.09270000000002,34.60159999999997,78.02099999999996,39.07550000000001,226.78000000000011,137.03829999999994
63.08959999999999,72.54199999999993,64.94910000000002,30.276700000000023,62.53609999999997,38.864000000000004,35.91169999999999,121.56909999999989,46.54330000000007,58.01809999999998,46.04440000000002,89.29600000000002,36.984200000000016,257.3977999999998,151.2420999999999
143.2127999999999,0.0,99.15169999999995,1.1471,65.6348,46.66569999999997,79.96220000000005,623.1868000000004,329.7779999999999,328.94220000000024,0.0,565.3169999999996,94.27450000000005,290.9059,289.0696000000004
98.01890000000003,109.31049999999993,74.49059999999999,37.96479999999996,86.66809999999998,60.80250000000001,38.61090000000002,166.97380000000004,50.44090000000002,66.55840000000003,44.61229999999997,106.16200000000006,44.71390000000004,348.50790000000006,198.17249999999996
76.40890000000002,60.28779999999997,55.06850000000002,35.25099999999997,62.48279999999997,45.59759999999999,39.034199999999984,108.22420000000005,58.46220000000003,39.68830000000002,44.86729999999996,88.53700000000002,36.990300000000005,262.26109999999994,162.95
84.78169999999999,100.35760000000008,72.27410000000005,33.707600000000006,83.52420000000008,55.29319999999996,38.21010000000004,136.3415000000001,48.45349999999999,62.450799999999965,41.30380000000003,95.35500000000009,41.35480000000001,313.97689999999983,176.35209999999998
76.1207,81.47310000000002,67.26950000000006,34.200800000000015,74.74900000000001,46.15259999999999,42.36330000000002,117.75049999999985,46.3445,56.5329,43.28679999999999,86.22000000000006,34.80119999999997,280.2130999999999,166.47360000000003
74.15400000000002,84.31490000000002,63.3468,26.90409999999999,68.54039999999998,43.933099999999946,31.7687,115.67549999999997,40.81929999999998,58.96990000000001,41.89000000000001,93.617,40.4023,208.56529999999992,154.9865999999999
71.7099,82.31659999999997,67.46490000000003,34.941699999999976,67.2765,43.81199999999998,40.948799999999984,124.09950000000002,46.9737,55.96029999999998,44.5642,85.24199999999999,36.39170000000002,265.9517999999998,151.97180000000014
70.49119999999996,75.54490000000003,63.97629999999997,33.161199999999994,64.48449999999998,45.231500000000004,40.45699999999998,115.37599999999995,44.279200000000046,55.08790000000003,44.168399999999984,87.66000000000004,35.676699999999975,251.4539,149.05120000000005
67.93229999999998,73.9577,67.70770000000002,32.86710000000004,72.69989999999999,48.37710000000003,41.4917,114.94319999999992,46.352600000000024,51.30980000000002,42.108499999999985,83.471,36.998299999999986,275.90690000000006,162.77659999999997
116.05829999999995,130.57440000000003,110.70280000000001,45.12030000000002,100.03979999999994,68.72739999999995,70.86589999999995,381.11879999999985,68.4585,97.19619999999999,74.0475,182.00099999999998,54.17670000000004,445.38450000000034,263.5371000000001
80.68790000000001,86.31010000000008,93.71590000000006,33.41469999999998,76.89680000000004,49.16459999999996,41.72050000000001,124.3020999999999,45.5091,56.09190000000004,45.05189999999999,86.35099999999994,35.55229999999998,305.10719999999975,165.14410000000004
