spice,tea,cpi_1,cpi_2,cpi_3,pasta_value,legumes_value,bread_value,flour_value,rice_value,groats_value,potatoes_value,сucumbers_tomatoes_value,vegetables_value,roots_value
29.456900000000005,67.88770000000001,5092.308500000005,4313.1167,4994.3812,51591.62130000002,11771.719099999995,153294.77850000004,42843.02200000001,11883.070000000007,30456.501299999985,68137.81929999997,69209.65519999998,35230.74390000002,25800.949699999976
27.660099999999986,61.31970000000008,4953.542599999997,4209.8362,4867.3178999999955,18994.427099999997,4149.842200000001,48739.59490000001,11932.400300000003,3251.1914000000024,11583.667000000001,19464.086599999995,30630.04110000002,14485.775600000008,10206.568500000001
30.19079999999999,82.49830000000009,5530.129299999995,4737.1062,5540.160399999998,3400.2881999999954,540.1095000000003,19145.5616,6056.314799999996,903.3749000000009,2251.0669,5276.6242,1854.8796,1437.0840999999994,2519.3014000000003
30.92090000000001,58.86119999999999,4972.609700000001,4224.097099999999,4945.334600000004,18001.246400000007,3824.1642999999995,76268.86929999996,12667.191799999997,4502.254200000006,11601.1436,28097.3844,20888.386099999992,18109.777700000013,13231.708199999988
38.752100000000006,77.50509999999997,6053.938499999998,5168.176000000001,5947.795999999997,173636.9439999999,50691.581499999986,629133.2716000006,165639.63029999984,51071.938500000026,111780.66809999995,475268.13679999986,306006.7945000002,187826.7927,201571.50770000005
42.1966,102.55649999999997,8467.403699999997,7173.163300000001,8701.066700000003,2702.5545999999995,645.3002,6416.0505,1707.4119999999998,899.3528999999997,1607.4508000000014,2953.2230999999992,1140.7901999999995,775.5189999999993,1393.9428
34.55000000000001,69.85199999999995,5890.2717,4998.5519,5659.129999999997,32746.99939999997,10400.369800000004,124746.39120000001,27684.035700000004,9642.381099999999,24778.62389999999,84161.11789999994,62633.95629999997,35323.00630000002,35322.132000000034
37.413999999999994,70.64219999999996,6161.564799999996,5233.923100000003,5997.823700000001,9893.076700000007,3248.091000000001,30387.264099999993,6786.1893999999975,2491.4442999999965,4904.306899999997,37814.6416,16289.65930000001,10680.320099999995,10880.931100000003
31.083300000000023,64.24970000000002,5188.739499999999,4425.670999999997,5177.490200000006,56369.68410000003,14477.715900000001,198249.6682000002,37188.82319999998,16731.527300000005,36713.566100000004,66946.61909999998,69517.70210000004,32292.092000000015,31509.859699999983
27.7949,63.52029999999997,5089.696599999997,4340.023000000004,5088.941900000004,52849.3809,12049.596600000006,130217.52730000002,44191.56619999997,11951.004300000002,79669.37720000002,60578.992299999976,69219.25510000001,33205.14639999999,22865.152099999996
30.387999999999998,60.99259999999998,5213.497399999997,4452.033900000002,5089.029799999998,11003.3055,2920.938200000002,35879.7418,6810.517000000001,2935.419899999998,6891.127100000001,15298.863899999997,12292.998499999996,8953.469700000007,7230.317599999998
34.71650000000002,75.29850000000002,6495.3901000000005,5526.264100000003,6609.417299999994,19785.588600000014,4234.761299999998,49753.465899999996,13724.917100000015,6380.546100000002,12781.76029999999,23719.8184,24463.88649999999,11448.547899999996,13049.699700000006
34.54960000000001,61.90639999999998,5754.236400000002,4885.3199,5638.923600000004,15311.706900000008,4125.3854999999985,46451.396000000015,10406.765600000002,4000.060800000001,11987.400700000006,24642.36359999999,29303.91899999999,10785.89,9431.775299999998
32.73180000000005,70.94460000000004,4897.597600000001,4168.468100000002,4865.4753,26875.66109999999,7031.9545,73095.67350000008,34597.95480000001,7433.340999999997,15593.943900000002,38755.53750000002,30336.367899999983,15599.350299999996,16101.330300000005
30.669499999999967,76.14059999999994,6263.432300000004,5378.5010999999995,6316.399300000001,15003.048800000004,2137.5567000000015,28547.379300000015,6741.033000000004,4216.789699999999,8597.235599999993,7576.846199999997,9358.543099999997,5074.828699999999,4868.337900000003
27.3633,65.02640000000007,4869.528,4152.490400000002,4895.738600000003,17163.65380000001,4447.994600000003,70741.02759999997,12563.763100000006,4784.042100000005,9869.456399999997,26691.28460000001,24054.984699999997,11642.410000000002,10662.278599999998
27.983800000000016,62.661299999999954,4868.753599999998,4160.759799999998,4879.644299999999,21983.742799999996,6115.959300000003,76318.49070000008,24197.53759999999,7120.903499999998,13237.36920000001,26251.1819,25283.80760000003,15829.774000000007,12299.253
31.260799999999975,65.0048,4841.103800000002,4124.426000000001,4838.5441,37925.73539999997,9341.406800000002,137437.42409999986,37958.76270000002,12145.13199999999,31827.47040000001,57108.118599999994,66587.79100000001,23129.996999999996,21470.983999999993
29.862200000000012,60.442000000000014,4705.407900000002,3984.493400000002,4706.719500000004,10694.180600000005,2582.021000000001,48011.06779999997,7732.319800000008,2671.176399999999,6708.569999999995,12723.476399999992,15141.813899999997,10750.209900000009,7874.936300000004
24.94989999999999,63.8636,5014.476499999999,4266.795300000001,4987.918799999999,29861.430199999995,5544.779600000002,73323.98559999996,25129.694700000004,5615.836600000002,13855.004699999992,21181.9523,27893.543,15216.901500000005,10628.605700000006
28.58580000000001,57.66750000000002,4858.792800000002,4140.2923,4847.524900000001,16638.761399999985,4956.451300000003,69014.96029999999,20580.61489999999,5689.022599999997,14055.077299999994,18142.112199999992,23425.14189999999,12177.474199999999,7737.397399999998
31.91720000000001,72.08570000000002,6081.718200000002,5201.961500000001,5898.340600000007,474.07049999999975,0.0,409.28979999999945,0.0,0.0,41.18730000000001,301.2271000000001,311.16519999999974,75.07679999999999,132.8164
21.043900000000008,55.617499999999964,5135.475099999999,4382.735399999996,5148.869500000003,5930.425100000005,1389.8398999999997,17010.281799999993,5890.889100000004,1817.7048000000002,5126.633299999999,3420.5190999999995,6491.009699999996,3553.2488,2298.125700000001
29.721099999999982,59.29760000000002,5443.859600000003,4630.072200000003,5375.125799999998,11720.951699999985,3826.8179000000014,42147.015200000016,11698.151700000004,3660.0825999999984,12437.715699999999,22889.51890000001,17059.278499999993,8593.751499999998,8385.516199999998
28.628400000000028,46.848999999999975,4970.660000000001,4230.9307,4985.954400000002,7688.538700000004,1893.4709000000016,34848.0613,6568.873200000001,2273.3833,6252.004500000002,5534.779700000003,15019.8944,5517.023999999998,4177.399999999999
33.97840000000002,66.08519999999996,4976.536399999996,4256.069000000002,4934.214499999998,2273.8356,461.6446999999992,6355.791000000001,3410.562599999999,770.8532000000009,1053.529700000001,3185.5430000000006,2372.0222,1374.8023999999987,1327.4842000000008
31.288100000000004,64.02309999999994,5452.845599999998,4631.021700000004,5331.8997,10549.4347,3198.970700000001,33049.99130000002,6571.262499999995,3324.022199999999,9122.753000000004,24858.758399999988,14651.132199999982,9445.152600000003,8716.055399999996
36.01849999999999,75.29230000000004,5232.293599999995,4429.369900000005,5123.015900000002,68462.4808,24243.4787,253221.51679999998,70896.49139999998,21523.79250000001,47382.17179999999,149292.2011,82122.31859999998,57056.16549999998,56032.9112
26.645100000000003,57.428700000000035,4749.284500000002,4081.6182000000026,4796.734899999997,18656.806000000008,3685.1793,81015.46280000005,16426.116300000005,4348.014699999996,11307.244800000002,9274.669400000004,16162.840600000005,6923.3263000000015,6048.892599999997
26.645100000000003,57.428700000000035,4749.284500000002,4081.6182000000026,4796.734899999997,18656.806000000008,3685.1793,81015.46280000005,16426.116300000005,4348.014699999996,11307.244800000002,9274.669400000004,16162.840600000005,6923.3263000000015,6048.892599999997
25.625400000000013,63.53049999999999,5844.499400000003,4959.443400000005,5795.997000000002,41801.65259999997,9054.1112,98277.51869999999,38991.84559999999,9457.742700000008,29192.99920000001,34231.92579999998,50127.513900000034,24349.114200000018,17224.711300000003
31.910400000000013,77.8707,6757.442999999997,5779.175699999998,6897.1871999999985,32122.553099999983,5949.392099999997,59434.91039999999,14411.447499999991,10293.813799999998,19192.09370000001,19404.4374,17865.94629999999,11251.9456,12750.332699999995
28.183700000000027,63.579799999999985,4948.3048,4197.787899999999,4895.696700000001,11116.673800000006,3235.5570000000007,43617.73850000001,7193.5988000000025,2643.5138,7255.5459999999985,15402.53319999999,18085.504799999995,8617.3483,7025.850299999998
35.082300000000004,69.69190000000005,5202.769900000002,4416.0905,5115.5858,15161.119499999995,3561.342499999999,60330.993200000004,16552.6463,4653.185099999998,11596.369600000002,20106.530600000002,19302.891000000003,13833.561699999997,11181.276599999994
31.87210000000001,65.35440000000004,5353.5027,4558.8194,5319.5372,42755.35330000001,13611.258700000015,118741.62060000001,38211.42029999996,12297.2876,33149.19920000002,84892.69690000001,58047.120600000024,35621.627399999976,30893.7996
33.00909999999999,72.7705,4991.8696,4243.354300000001,4986.714099999998,43920.11929999999,14223.530700000001,236095.05469999998,53548.48870000003,12746.365299999987,37481.219300000026,89032.85369999995,45567.094500000036,33027.76599999997,31442.420500000022
31.192400000000024,65.386,5077.788800000001,4299.958800000004,5011.907999999999,46350.1677,13433.4799,196356.77910000004,51026.86979999995,14542.441799999993,31790.499800000012,61077.10820000004,90778.82820000002,44158.51329999999,33803.329500000036
23.83020000000002,59.01890000000005,4824.248800000001,4103.614700000002,4854.966699999997,6230.287099999992,2219.9368999999992,27872.421199999993,5322.6103,1458.6179000000016,3831.3604999999993,6465.5197000000035,15871.523400000013,6059.432300000001,5006.4568999999965
22.023400000000002,46.40340000000001,7032.018500000005,6013.291299999996,7413.614400000008,2751.4364000000014,83.69500000000004,2510.7107,1490.0917,553.6648000000004,791.0993999999997,235.6948000000002,293.87800000000004,317.2782,241.84020000000018
34.778799999999976,72.01969999999997,5896.240699999998,5020.552000000001,5989.813899999999,1963.057399999999,548.9538999999996,5300.535300000001,2193.0021000000006,603.0868,1155.1962000000003,4602.771099999999,2977.908900000001,1522.2096,1274.4824999999996
37.35689999999997,94.45560000000003,7189.099,6069.378499999999,7555.5888,11349.625600000012,1225.952899999999,29225.470200000003,7552.013299999999,3857.888099999998,5101.114900000004,2815.0829000000026,2812.4049999999993,1928.1294000000012,1232.7205000000006
23.168100000000027,64.87200000000001,5149.412299999998,4366.841,5219.1462,18580.312500000022,1930.5612000000024,32778.869899999976,20063.332099999992,4746.853699999999,12671.761600000002,13948.675900000007,12440.265600000002,9950.794699999991,6674.013399999999
27.444099999999985,56.524199999999965,4798.470600000001,4075.509899999998,4760.387599999994,4366.636300000002,383.69520000000006,6930.231600000002,3452.8038999999985,682.6252000000002,1776.8028000000006,2074.5046000000016,3462.9597,2001.3034000000011,1279.8233999999998
29.265,61.16339999999995,4882.442199999998,4128.317200000004,4783.414999999999,48790.01860000003,9846.381000000003,159305.39820000008,44288.22429999997,13500.683800000013,30283.416300000023,45078.08180000001,75297.66300000002,36657.12429999998,23654.181099999998
28.849899999999995,65.37889999999997,5206.1214999999975,4435.722300000002,5137.359600000002,4146.874599999999,1174.3185,14774.515499999996,5912.8791999999985,1227.9943999999998,2576.7073000000005,8619.178500000004,4097.750299999999,3359.307800000002,3131.636099999999
34.16320000000001,79.26530000000001,5175.426099999996,4417.2683,5238.1407,3709.1867999999995,271.3503999999998,5207.6322000000055,2704.4384999999997,767.8446000000007,1329.6018000000006,771.3857999999993,1224.208,900.4772000000008,403.20979999999986
0.0,5.7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8658,62.09270000000005,4686.736299999998,3995.0210999999995,4669.911399999998,2482.183300000002,379.89229999999986,5494.151100000005,3389.1914,808.0212000000001,1221.377000000001,2493.380399999999,1605.7164000000014,1152.8501000000006,1299.5201000000009
29.310899999999997,66.39950000000002,5074.002000000005,4287.259700000004,4941.979400000002,2173.763799999999,525.5098999999996,5942.961199999999,2144.155599999999,680.3878000000008,1662.4587,4117.5444,3142.9346000000014,1453.7893,1623.7468999999996
27.131600000000013,60.8604,4515.6475999999975,3865.0465999999997,4533.412999999999,3340.1288999999983,507.92829999999987,5906.2383999999975,3049.4943999999996,1063.4908999999998,1579.3118999999997,2636.319300000001,1207.7977,1333.9543999999996,1645.0712999999992
40.73930000000002,82.59879999999993,5142.0279,4405.104100000002,5312.552800000002,3958.342100000002,395.1821,5631.730300000001,3201.7477000000026,1029.9862,2079.7173999999986,1001.1927000000003,814.6133,1311.088000000001,528.2471000000003
0.0,9.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.901,67.96030000000005,4898.921099999999,4154.7053000000005,4848.738700000004,3377.728300000004,795.7709999999996,7919.048800000006,2872.3199000000004,1029.8308999999995,2682.075399999998,4450.944500000001,2189.979999999999,1721.6621999999995,1753.7167
38.46090000000001,75.08889999999991,5012.874600000002,4259.215400000001,4940.454800000003,113611.11949999999,34579.25110000002,271557.4443999998,76731.77139999993,35012.684800000025,85133.22670000001,148754.74759999992,70677.17069999992,65237.38940000001,62857.7804
33.472899999999996,81.31509999999994,6590.185199999998,5641.602999999999,6687.254899999999,32479.41770000002,6268.026599999999,60503.33140000005,15135.536800000003,12293.723899999992,22030.39270000001,18325.586200000005,15429.433799999993,13635.633599999996,13396.806300000007
27.58600000000001,64.96320000000006,5701.159399999995,4834.336799999999,5677.3028,50194.642099999954,11070.668699999995,105298.51850000002,40778.046599999965,13876.906799999997,37940.76409999996,39346.28529999998,35383.411100000034,27716.66350000002,18413.67599999999
27.737199999999998,57.70430000000007,4565.287900000002,3930.3687000000023,4699.314299999999,26987.41600000002,5221.614199999998,83838.89439999992,14709.622199999994,8077.379999999991,21502.72549999997,10000.672799999991,12427.295900000001,7107.348099999999,6425.73600000001
27.737199999999998,57.70430000000007,4565.287900000002,3930.3687000000023,4699.314299999999,26987.41600000002,5221.614199999998,83838.89439999992,14709.622199999994,8077.379999999991,21502.72549999997,10000.672799999991,12427.295900000001,7107.348099999999,6425.73600000001
